server_id,datid,relid,s_from,s_to,t_from,t_to,dt_sec,relname,schemaname,d_total,d_delay,d_blk_read_t,d_blk_write_t,d_blks_read,d_blks_hit,d_blks_dirty,d_blks_written,d_wal_records,d_wal_fpi,d_wal_bytes,d_tuples_deleted,d_pages_scanned,d_pages_removed,d_recent_dead,d_tuples_frozen,d_vm_visible,d_vm_frozen,d_vm_visible_frozen,d_idx_passes,d_failsafe,d_missed_pages,d_missed_tuples,d_idx_tuples_deleted,d_idx_pages_deleted,d_idx_blks_dirty,d_idx_blks_read,d_idx_blks_hit,d_idx_wal_records,d_idx_wal_bytes,d_idx_total_time,d_idx_failsafe,n_indexes,phase,mode
1,28343,3541,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_range,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,6000,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_replication_origin,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,6000,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_replication_origin,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,2618,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_rewrite,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,2618,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_rewrite,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,3596,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_seclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,3596,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_seclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,2224,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_sequence,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,2224,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_sequence,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,1214,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_shdepend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,1214,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_shdepend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,2396,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_shdescription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,2396,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_shdescription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,3592,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_shseclabel,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,2619,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,2619,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,6100,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_subscription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,6100,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_subscription,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,1213,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_tablespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,1213,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_tablespace,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,2620,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_trigger,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,2620,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_trigger,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,3602,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_ts_config,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,3603,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_ts_config_map,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,3600,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_ts_dict,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,1247,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_type,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,1247,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pg_type,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,28045,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,29909,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,28049,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29913,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29902,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,28038,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29905,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,28041,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29333,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,report,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27469,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,report,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29325,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27461,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29346,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,27482,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,27006,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,28870,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,28544,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_act_backend,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,28596,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,26732,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,28560,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,26696,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29161,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27297,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29187,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27323,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27418,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,29282,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,28664,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,26800,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,28733,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,26869,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,28681,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,26817,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27025,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,28889,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,29013,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,E-sparse,broken
1,26479,27149,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,27188,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29052,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,28761,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,26897,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,28795,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,26931,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27063,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,28927,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_tables,public,24.125999999999976,16.67999999999995,3.0704580000000004,0.09408299999999992,67,160,75,28,146,75,616953,0,72,0,0,1868,72,0,72,0,0,0,0,0,0,0,3,0,0,0,0.09500000000000008,0,3,E-sparse,broken
1,28343,28969,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,27105,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,26978,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,28842,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,27390,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_user_func_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29254,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_user_func_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29225,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_user_functions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27361,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_user_functions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29511,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_vacuum_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,27647,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_vacuum_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29489,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,27625,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,29467,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,27603,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,28343,28705,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_wal,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,26841,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_stat_wal,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27228,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,29092,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,E-sparse,broken
1,28343,29126,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_statements_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,27262,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,sample_statements_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,28481,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,26617,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,28532,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,server_subsample,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,broken
1,26479,26668,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,server_subsample,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,26601,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,servers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,28343,28465,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,servers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,26783,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,session_attr,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
1,26479,27208,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,28343,29072,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,broken
1,26479,27539,270,271,2026-04-26 14:00:08+03,2026-04-26 14:00:24+03,16.000000,table_storage_parameters,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,broken
